399.087019	342.039580	172.357205	3.913939	4.726213	14.637868
399.048234	342.514063	173.616682	4.011822	4.968792	14.738163
399.017242	342.854195	174.738483	3.720785	5.223874	14.840938
398.989734	343.078694	175.732467	3.813955	5.491782	14.946030
398.951461	343.202138	176.607995	3.909458	5.773249	15.053307
398.903846	343.236016	177.373904	4.007347	6.068852	15.162636
398.847733	343.189159	178.038446	4.107681	6.379193	15.273892
398.783557	343.068194	178.609272	4.210519	6.704895	15.386959
398.711462	342.877924	179.093435	4.315920	7.046610	15.501729
398.631377	342.621631	179.497402	4.423945	7.405006	15.618099
398.543074	342.301327	179.827084	4.534658	7.780776	15.735974
398.446199	341.917963	180.087866	4.648122	8.174629	15.855265
398.340302	341.471592	180.284646	4.764401	8.587293	15.975886
398.224855	340.961512	180.421875	4.883563	9.019508	16.097759
398.099263	340.386382	180.503595	5.005674	9.472030	16.220808
397.962879	339.744319	180.533480	5.130802	9.945621	16.344960
397.815005	339.032982	180.514875	5.259017	10.441050	16.470148
397.654907	338.249649	180.450830	5.390387	10.959091	16.596307
397.481819	337.391282	180.344138	5.524985	11.500513	16.723373
397.294945	336.454591	180.197360	5.662881	12.066080	16.851288
397.093473	335.436089	180.012858	5.804149	12.656547	16.979993
396.876574	334.332148	179.792818	5.948861	13.272648	17.109433
396.643415	333.139054	179.539271	6.097092	13.915099	17.239555
396.393161	331.853056	179.254116	6.248914	14.584583	17.370306
396.124987	330.470420	178.939136	6.404404	15.281747	17.501637
395.838077	328.987478	178.596009	6.563635	16.007197	17.633499
395.531643	327.400675	178.226327	6.726684	16.761483	17.765846
395.204920	325.706619	177.831599	6.893626	17.545098	17.898632
394.857180	323.902128	177.413264	7.064537	18.358465	18.031814
394.487735	321.984270	176.972695	7.239492	19.201928	18.165348
394.095945	319.950408	176.511208	7.418567	20.075746	18.299193
393.681220	317.798235	176.030061	7.601837	20.980081	18.433309
393.243025	315.525814	175.530460	7.789378	21.914990	18.567658
392.780883	313.131605	175.013562	7.981265	22.880415	18.702202
392.294377	310.614493	174.480473	8.177572	23.876176	18.836905
391.783152	307.973811	173.932252	8.378374	24.901961	18.971731
391.246912	305.209363	173.369909	8.583743	25.957318	19.106646
390.748926	302.321430	172.794409	7.199788	27.041648	19.241617
390.313089	299.311310	172.206725	6.674671	28.153493	19.376568
389.880043	296.180067	171.607698	6.838831	29.292306	19.511490
389.423786	292.929282	170.998129	7.006802	30.457307	19.646372
388.944717	289.561218	170.378797	7.178650	31.647259	19.781184
388.443204	286.078624	169.750433	7.354441	32.860756	19.915897
387.919586	282.484726	169.113724	7.534238	34.096223	20.050484
387.374179	278.783213	168.469316	7.718108	35.351921	20.184914
386.807275	274.978216	167.817810	7.906115	36.625945	20.319163
386.219147	271.074293	167.159764	8.098323	37.916233	20.453201
385.610044	267.076402	166.495701	8.294795	39.220566	20.587003
384.980193	262.989881	165.826102	8.495595	40.536585	20.720543
384.329802	258.820412	165.151413	8.700785	41.861794	20.853793
383.659055	254.574001	164.472046	8.910426	43.193571	20.986728
382.968113	250.256939	163.788381	9.124580	44.529188	21.119321
382.257118	245.875773	163.100768	9.343306	45.865819	21.251547
381.526188	241.437268	162.409528	9.566661	47.200557	21.383379
380.775419	236.948374	161.714957	9.794703	48.530434	21.514791
380.004885	232.416185	161.017327	10.027487	49.852438	21.645756
379.214641	227.847903	160.316888	10.265068	51.163530	21.776248
378.442876	223.250801	159.613870	9.507815	52.460666	21.906239
377.689272	218.632419	158.908519	9.732515	53.740490	22.035678
376.917362	213.999840	158.201000	9.961808	55.000323	22.164560
376.127141	209.360307	157.491494	10.195745	56.237221	22.292859
375.356173	204.720978	156.780171	9.441695	57.448316	22.420547
374.604100	200.089105	156.067220	9.662873	58.630532	22.547569
373.834928	195.471375	155.352757	9.888490	59.781488	22.673923
373.048594	190.874472	154.636923	10.118591	60.898640	22.799578
372.245024	186.304860	153.919847	10.353218	61.979582	22.924507
371.424132	181.768751	153.201653	10.592411	63.022061	23.048678
370.585820	177.272080	152.482460	10.836210	64.023989	23.172064
369.729984	172.820484	151.762381	11.084651	64.983454	23.294634
368.856509	168.419277	151.041523	11.337769	65.898726	23.416358
367.965277	164.073441	150.319993	11.595595	66.768264	23.537207
367.056166	159.787604	149.597891	11.858160	67.590721	23.657150
366.129049	155.566037	148.875316	12.125492	68.364946	23.776157
365.183797	151.412644	148.152364	12.397615	69.089986	23.894199
364.220283	147.330958	147.429130	12.674551	69.765081	24.011245
363.238376	143.324142	146.705705	12.956321	70.389667	24.127266
362.237948	139.394992	145.982180	13.242942	70.963366	24.242233
361.218872	135.545941	145.258644	13.534427	71.485988	24.356114
360.181023	131.779064	144.535185	13.830787	71.957514	24.468883
359.124280	128.096094	143.811888	14.132029	72.378098	24.580508
358.048524	124.498429	143.088840	14.438159	72.748053	24.690963
356.953643	120.987147	142.366125	14.749178	73.067842	24.800219
355.939223	117.563020	141.643826	12.335014	73.338070	24.908248
355.000827	114.226873	140.922103	12.599959	73.559008	25.014960
354.045802	110.978612	140.200963	12.869203	73.731977	25.120390
353.074030	107.818191	139.480485	13.142752	73.857940	25.224511
352.085396	104.745329	138.760750	13.420614	73.937959	25.327298
351.079789	101.759526	138.041836	13.702791	73.973184	25.428724
350.057104	98.860081	137.323818	13.989283	73.964838	25.528767
349.017237	96.046113	136.606775	14.280088	73.914214	25.627400
347.960091	93.316574	135.890780	14.575200	73.822657	25.724602
346.885574	90.670271	135.175908	14.874611	73.691563	25.820349
345.793598	88.105880	134.462231	15.178310	73.522360	25.914620
344.684081	85.621962	133.749822	15.486282	73.316509	26.007393
343.556947	83.216977	133.038750	15.798511	73.075490	26.098648
342.412127	80.889304	132.329087	16.114974	72.800796	26.188363
341.249558	78.637248	131.620899	16.435647	72.493927	26.276521
340.069184	76.459054	130.914254	16.760503	72.156380	26.363103
338.870957	74.352924	130.209218	17.089510	71.789650	26.448091
337.654835	72.317020	129.505856	17.422633	71.395218	26.531468
336.420785	70.349482	128.804231	17.759832	70.974548	26.613218
335.168782	68.448431	128.104405	18.101065	70.529087	26.693325
333.898811	66.611979	127.406441	18.446286	70.060254	26.771774
332.670965	64.838239	126.710396	17.007227	69.569444	26.848551
331.539480	63.125456	126.016377	15.679287	69.057852	26.923607
330.445615	61.471762	125.324439	15.973861	68.526826	26.996932
329.336186	59.875208	124.634597	16.271929	67.977815	27.068545
328.211159	58.333964	123.946905	16.573458	67.412078	27.138436
327.070505	56.846225	123.261419	16.878415	66.830836	27.206595
325.914203	55.410218	122.578190	17.186762	66.235274	27.273012
324.742237	54.024203	121.897269	17.498459	65.626534	27.337677
323.554599	52.686474	121.218707	17.813461	65.005720	27.400583
322.351290	51.395366	120.542551	18.131722	64.373895	27.461722
321.132316	50.149250	119.868850	18.453192	63.732083	27.521086
319.897693	48.946540	119.197649	18.777816	63.081264	27.578671
318.706003	47.785694	118.528994	17.287772	62.422383	27.634469
317.556196	46.665302	117.862972	17.588098	61.756215	27.688442
316.391862	45.583827	117.199584	17.891335	61.083751	27.740619
315.213014	44.539854	116.538871	18.197433	60.405817	27.790997
314.019671	43.532011	115.880874	18.506341	59.723198	27.839572
312.811861	42.558970	115.225631	18.818004	59.036647	27.886343
311.589619	41.619446	114.573180	19.132362	58.346878	27.931307
310.352988	40.712197	113.923559	19.449356	57.654571	27.974463
309.102018	39.836024	113.276803	19.768921	56.960370	28.015811
307.836767	38.989766	112.632946	20.090989	56.264887	28.055350
306.557302	38.172308	111.992021	20.415488	55.568704	28.093081
305.263700	37.382569	111.354061	20.742346	54.872369	28.129006
303.956042	36.619512	110.719098	21.071484	54.176400	28.163126
302.634422	35.882135	110.087160	21.402823	53.481288	28.195442
301.298940	35.169474	109.458277	21.736278	52.787495	28.225959
299.949706	34.480600	108.832477	22.071763	52.095455	28.254678
298.711548	33.814621	108.209787	18.347648	51.405579	28.281604
297.681100	33.170827	107.590322	15.251153	50.718052	28.306671
296.736615	32.548386	106.974093	15.483090	50.033272	28.329894
295.781758	31.946401	106.361054	15.716872	49.351739	28.351336
294.816540	31.364105	105.751228	15.952465	48.673769	28.371003
293.840975	30.800762	105.144636	16.189834	47.999659	28.388900
292.855082	30.255666	104.541299	16.428942	47.329683	28.405036
291.858884	29.728137	103.941236	16.669750	46.664098	28.419415
290.852408	29.217523	103.344466	16.912218	46.003142	28.432047
289.835688	28.723196	102.751008	17.156303	45.347036	28.442939
288.808760	28.244555	102.160877	17.401963	44.695984	28.452098
287.771666	27.781022	101.574091	17.649150	44.050173	28.459534
286.724453	27.332041	100.990663	17.897818	43.409778	28.465256
285.667172	26.897079	100.410609	18.147918	42.774956	28.469273
284.599881	26.475625	99.833940	18.399398	42.145854	28.471594
283.522641	26.067186	99.260670	18.652205	41.522603	28.472231
282.435519	25.671291	98.690811	18.906286	40.905324	28.471193
281.338586	25.287487	98.124372	19.161584	40.294124	28.468491
280.231921	24.915338	97.561364	19.418041	39.689101	28.464136
279.115604	24.554427	97.001795	19.675597	39.090342	28.458140
277.989724	24.204352	96.445674	19.934191	38.497923	28.450514
276.854374	23.864728	95.893009	20.193760	37.911912	28.441270
275.709651	23.535185	95.343805	20.454238	37.332367	28.430421
274.555659	23.215367	94.798069	20.715560	36.759338	28.417978
273.499492	22.904934	94.255806	17.175436	36.192868	28.403956
272.535118	22.603652	93.717092	17.391808	35.632866	28.388309
271.562678	22.311126	93.181862	17.609074	35.079483	28.371107
270.582231	22.027052	92.650117	17.827189	34.532743	28.352364
269.593842	21.751139	92.121861	18.046107	33.992658	28.332095
268.597578	21.483108	91.597095	18.265781	33.459239	28.310312
267.593512	21.222689	91.075818	18.486162	32.932488	28.287029
266.674766	20.969623	90.558033	15.316499	32.412403	28.262263
265.912968	20.723740	90.043800	12.689836	31.898875	28.235977
265.216994	20.484797	89.533110	12.840789	31.391911	28.208194
264.515106	20.252510	89.025910	12.992523	30.891578	28.178970
263.840738	20.026658	88.522199	11.894272	30.397857	28.148320
263.193131	19.807054	88.021996	12.033371	29.910689	28.116241
262.540051	19.593471	87.525276	12.173204	29.430081	28.082767
261.881504	19.385709	87.032034	12.313755	28.956004	28.047912
261.217500	19.183581	86.542266	12.455007	28.488424	28.011693
260.548049	18.986902	86.055967	12.596943	28.027305	27.974125
259.873163	18.795497	85.573131	12.739546	27.572607	27.935224
259.192857	18.609196	85.093752	12.882797	27.124288	27.895007
258.507146	18.427836	84.617823	13.026678	26.682306	27.853489
257.848779	18.251261	84.145337	11.917913	26.246613	27.810686
257.216989	18.079343	83.676307	12.049584	25.817128	27.766598
256.580199	17.911916	83.210704	12.181851	25.393836	27.721259
255.997246	17.748838	82.748521	10.082680	24.976683	27.674683
255.513483	17.590018	82.289784	8.345248	24.565560	27.626860
255.111540	17.435322	81.834480	6.907351	24.160423	27.577809
254.743939	17.284624	81.382593	6.982989	23.761225	27.527552
254.406722	17.137775	80.934089	5.779762	23.367946	27.476125
254.098116	16.994684	80.488978	5.843067	22.980498	27.423528
253.786860	16.855215	80.047229	5.906807	22.598853	27.369795
253.472940	16.719260	79.608829	5.970982	22.222953	27.314942
253.156342	16.586714	79.173767	6.035591	21.852735	27.258986
252.837053	16.457474	78.742031	6.100635	21.488140	27.201944
252.515059	16.331442	78.313608	6.166111	21.129106	27.143833
252.190346	16.208525	77.888486	6.232020	20.775570	27.084669
251.862902	16.088629	77.466651	6.298361	20.427471	27.024470
251.532715	15.971668	77.048089	6.365131	20.084746	26.963251
251.199771	15.857556	76.632787	6.432331	19.747331	26.901031
250.864060	15.746210	76.220731	6.499958	19.415163	26.837825
250.525568	15.637551	75.811907	6.568012	19.088180	26.773650
250.184285	15.531503	75.406299	6.636490	18.766316	26.708523
249.840201	15.427990	75.003893	6.705391	18.449509	26.642461
249.493303	15.326941	74.604674	6.774713	18.137696	26.575481
249.143583	15.228287	74.208627	6.844455	17.830812	26.507598
248.791029	15.131961	73.815735	6.914613	17.528795	26.438829
248.435632	15.037897	73.425983	6.985187	17.231580	26.369191
248.077384	14.946034	73.039356	7.056172	16.939106	26.298701
247.716275	14.856310	72.655836	7.127567	16.651309	26.227374
247.352296	14.768666	72.275408	7.199370	16.368127	26.155227
246.985441	14.683046	71.898055	7.271576	16.089497	26.082277
246.615700	14.599395	71.523760	7.344184	15.815357	26.008538
246.243067	14.517659	71.152507	7.417190	15.545646	25.934028
245.867535	14.437788	70.784278	7.490591	15.280303	25.858762
245.489097	14.359731	70.419055	7.564383	15.019266	25.782757
245.107748	14.283439	70.056823	7.638563	14.762475	25.706028
244.723483	14.208867	69.697563	7.713127	14.509870	25.628590
244.336295	14.135968	69.341258	7.788071	14.261392	25.550460
243.946180	14.064699	68.987889	7.863392	14.016981	25.471653
243.553134	13.995017	68.637440	7.939084	13.776579	25.392185
243.157154	13.926881	68.289892	8.015144	13.540127	25.312070
242.758236	13.860251	67.945228	8.091566	13.307568	25.231324
242.356378	13.795088	67.603429	8.168348	13.078845	25.149963
241.951577	13.731354	67.264476	8.245482	12.853901	25.068001
241.543831	13.669014	66.928353	8.322965	12.632681	24.985453
241.133140	13.608031	66.595040	8.400791	12.415128	24.902334
240.719501	13.548371	66.264519	8.478955	12.201188	24.818659
240.302917	13.490002	65.936771	8.557452	11.990807	24.734442
239.883385	13.432890	65.611779	8.636275	11.783930	24.649698
239.460908	13.377005	65.289523	8.715419	11.580505	24.564441
239.035487	13.322315	64.969986	8.794877	11.380479	24.478686
238.607123	13.268792	64.653148	8.874645	11.183800	24.392445
238.175819	13.216407	64.338991	8.954714	10.990417	24.305735
237.741578	13.165131	64.027496	9.035079	10.800278	24.218567
237.304403	13.114938	63.718644	9.115734	10.613334	24.130957
236.885313	13.065801	63.412418	8.321553	10.429535	24.042917
236.483788	13.017707	63.108809	8.395210	10.248816	23.954453
236.116891	12.970620	62.807787	6.934062	10.071144	23.865585
235.782528	12.924537	62.509354	6.995125	9.896444	23.776313
235.445843	12.879414	62.213473	7.056457	9.724696	23.686665
235.106836	12.835230	61.920123	7.118055	9.555855	23.596653
234.765503	12.791961	61.629287	7.179916	9.389873	23.506290
234.421842	12.749586	61.340946	7.242036	9.226707	23.415590
234.075852	12.708085	61.055081	7.304412	9.066311	23.324563
233.759691	12.667436	60.771674	6.031724	8.908640	23.233224
233.471560	12.627637	60.490723	6.083474	8.753627	23.141571
233.181443	12.588653	60.212193	6.135462	8.601254	23.049630
232.889336	12.550465	59.936065	6.187687	8.451477	22.957412
232.595235	12.513054	59.662322	6.240146	8.304255	22.864929
232.299136	12.476403	59.390944	6.292837	8.159548	22.772192
232.001037	12.440494	59.121913	6.345758	8.017313	22.679214
231.700933	12.405310	58.855212	6.398908	7.877511	22.586007
231.398822	12.370834	58.590821	6.452282	7.740102	22.492580
231.094702	12.337052	58.328723	6.505880	7.605047	22.398946
230.788571	12.303946	58.068900	6.559698	7.472309	22.305115
230.480425	12.271502	57.811333	6.613734	7.341848	22.211098
230.170264	12.239706	57.556004	6.667985	7.213628	22.116907
229.872994	12.208541	57.302895	6.082768	7.087612	22.022551
229.588249	12.178003	57.051997	6.132358	6.963752	21.928035
229.315317	12.148071	56.803283	5.593887	6.842024	21.833376
229.053865	12.118737	56.556743	5.639241	6.722383	21.738579
228.790690	12.089983	56.312353	5.684791	6.604803	21.643657
228.525790	12.061795	56.070094	5.730537	6.489252	21.548623
228.259162	12.034161	55.829951	5.776476	6.375694	21.453485
227.990802	12.007069	55.591904	5.822607	6.264098	21.358253
227.720709	11.980507	55.355937	5.868928	6.154430	21.262937
227.448880	11.954464	55.122032	5.915437	6.046658	21.167545
227.175311	11.928928	54.890173	5.962132	5.940751	21.072088
226.900002	11.903889	54.660342	6.009011	5.836678	20.976574
226.622950	11.879335	54.432522	6.056073	5.734407	20.881012
226.344153	11.855257	54.206696	6.103314	5.633909	20.785412
